shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,5.539613353725167,15.70149829306133,21.248180160994956,37.51113886002486,17.77916616292328,1.0,1.0,1.0,6464.406393831756,9295.205782012654,4022.5721768299773,477.8235567632455,2036.5151980629703,0.0,22296.523107500594,0.28992889889891027,0.41689037062849177,0.18041253147118602,0.021430406636024104,0.09133779236538825,43959.90105406298,0.0,10189.161817118826,18328.63678256674,0.6065300259814382,0.0,0.1405834051825049,0.2528865688360569,7.262164124909223E-4,1.0,0.75,1.0,0.0,0.7647058823529411,0.9591758111240911,0.8965091134354967,0.7606005603740944,NaN,0.8691526427293562,0.09998888315915651,0.0786718591457205,0.8213392576951231,0.1035243350159673,0.8964756649840329,2154.802131277252,1369.111422335235,1005.6430442074943,NaN
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.2857142857142857,0.0,0.25,0.17647058823529413,6.990092363068014,7.458456168508649,39.31803484870725,18.515648224922415,11.796487220193972,1.0,1.0,1.0,7638.151508032575,7608.941917193763,857.4403206744166,1798.3403021959077,2812.688140300346,-261.89448572429313,20715.562188396987,0.3687156273417859,0.3673055960535609,0.041391120012889554,0.08681107883247204,0.13577657775929264,35610.37802583368,0.0,8806.647339213378,27742.621073818642,0.49349435291375926,0.0,0.1220439369346751,0.3844617101515657,0.009440813362381992,0.4,0.7142857142857143,1.0,0.5,0.5882352941176471,0.9252266489700511,0.8921538619667835,0.8903623604281513,0.9355817044593207,0.9072748377120812,0.09722168607587969,0.03398009470432978,0.8687982192197905,0.38483883279295494,0.6151611672070451,2148.724847585808,1215.7859339039671,857.4403206744166,724.3027149279627
0,1.0,1.0,NaN,1.0,0.2833333333333333,0.0,0.3333333333333333,NaN,0.3333333333333333,0.23529411764705882,9.058367675600419,15.272516053299064,NaN,16.66986510220792,13.691416362606907,1.0,1.0,1.0,8742.433713454431,10332.824354188198,0.0,1385.6422214177617,3071.365864083941,-338.5850050496092,23532.26615314436,0.37150836458163533,0.43909176816817264,0.0,0.05888265126699723,0.13051721598319369,31108.852901225186,0.0,12631.238355168061,28442.37420826001,0.4309752056953327,0.0,0.17499039792916746,0.39403439637549986,0.0036310820624546117,1.0,0.5555555555555556,NaN,0.6666666666666666,0.7058823529411765,0.8455689296268627,0.781079294073669,NaN,0.6838735568028592,0.7917490193423649,0.2075467017915053,0.24053320307377352,0.5519200951347212,0.2856562699489988,0.7143437300510013,1748.4867426908859,1192.3356418187527,NaN,688.2004270517657
0,1.0,0.8333333333333334,1.0,1.0,0.2833333333333333,0.0,0.0,0.0,0.25,0.058823529411764705,10.141023655974589,18.90144289197199,11.313035442700981,11.35337073305871,13.209701294121809,1.0,1.0,1.0,10215.2449965311,6446.8420905615885,2874.202217383022,2875.7669984259865,2705.0647542896736,-30.0,25117.121057191383,0.40670445363826174,0.2566712194396088,0.11443199285612782,0.11449429223508138,0.10769804183091977,34625.93483884378,0.0,11015.675360999188,27798.389800157085,0.4714860408339291,0.0,0.14999557953430256,0.37851837963176826,0.0013717421124828531,1.0,0.8,0.6666666666666666,1.0,0.8823529411764706,0.8656838587601484,0.905777815148989,0.8697712834782299,0.8041895836883496,0.8605220970737705,0.12900439092240484,0.08209716105988427,0.7888984480177109,0.11080257064486473,0.8891974293551352,2043.0489993062208,1320.8702177803289,1049.3689345172725,726.4417496064965
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.25,0.25,0.0,1.0,0.23529411764705882,11.299141326832482,13.589725980721136,35.17474140081316,67.97618364700934,20.789834340459198,1.0,1.0,1.0,12033.751933532332,4331.60828821065,1665.0309211312833,205.02934111723445,1770.8361866702173,-394.672617670768,20006.25667066172,0.6014994274855671,0.21651268198326973,0.08322551032612595,0.01024826105614754,0.08851411914888951,41966.88245770439,0.0,13952.826602462048,16099.858624251627,0.5827150010341455,0.0,0.19373660591246283,0.22354839305339155,0.0021786492374727667,0.875,0.5,0.0,0.0,0.5294117647058824,0.5906298441419147,0.9294795472695044,NaN,NaN,0.665929778170268,0.3414465949746157,0.20917501379642603,0.44937839122895823,0.5793070877138317,0.4206929122861684,1494.9301657278324,1028.5591393718946,NaN,NaN
0,0.8,1.0,1.0,1.0,0.2833333333333333,0.25,0.0,0.0,0.25,0.11764705882352941,7.40761388394008,5.354281657174622,7.4638541266689575,16.42591381391246,8.690693567351202,1.0,1.0,1.0,6828.814528722045,8873.522169088805,2251.64556016007,1101.0879278355894,3800.941852580421,-178.38479848112254,22856.0120383869,0.29877541704357624,0.388235802211936,0.09851436708986716,0.048174980219047016,0.1662994334355749,27755.018483282416,0.0,10284.889488291,35400.09202842656,0.3779278115915363,0.0,0.14004479150723045,0.4820273969012333,6.858710562414266E-4,0.75,0.8571428571428571,1.0,0.25,0.7058823529411765,0.7237832863023304,0.8627143647962922,0.8628001756039392,0.8725037012034883,0.8288116750080093,0.12459488473278586,0.11041353098429958,0.7649915842829146,0.22584927308168454,0.7741507269183154,2078.510234416219,1348.1211479482292,1125.822780080035,717.6122698742561
0,1.0,1.0,1.0,0.8,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,9.066429999509927,9.943612195674994,22.19096639200334,32.25661091055044,16.479797881772832,1.0,1.0,1.0,5112.3414316261915,8645.955185251352,1877.8924894346303,1914.8572489125138,2420.1990605666674,0.0,19971.245415791367,0.25598510884973835,0.43292018125294035,0.09402981388180083,0.0958807129473471,0.12118418306817277,42649.73892222323,0.0,8528.469532676718,22261.791545100026,0.5807426323832141,0.0,0.11612839777609914,0.30312896984068677,6.858710562414266E-4,1.0,0.75,0.5,0.75,0.7647058823529411,0.836929748990744,0.9571286318759173,0.6923332008579606,0.7526581878700448,0.861836061745833,0.32753767891897384,0.16961888799292532,0.5028434330881009,0.22282304597012578,0.7771769540298741,1704.113810542064,1346.9828413101136,1030.8251767699408,591.724802970461
0,1.0,1.0,1.0,0.75,0.26666666666666666,0.0,0.6666666666666666,0.0,0.0,0.125,9.827145006137153,8.607234821842235,11.407270016400378,37.81851234513302,15.241824475209388,1.0,1.0,1.0,12027.098662343507,3781.965627519758,4248.958122215268,1027.03528779106,2399.660050239922,-180.0,23484.717750109492,0.5121244713399816,0.16103943286702374,0.1809243852715862,0.04373206860390186,0.10217964191750757,41670.46613659019,0.0,9185.54843178306,21596.940452159288,0.5751382552275631,0.0,0.12677948648443607,0.29808225828800083,0.006535947712418302,0.8333333333333334,0.6666666666666666,0.75,0.3333333333333333,0.6875,0.8682117428723533,0.6983037991687523,0.9256257987700326,0.7436166676493623,0.841650943332612,0.11629393251633129,0.16468651579931937,0.7190195516843494,0.21776070606792824,0.7822392939320716,1974.6777169221818,1371.4106528021416,1075.0639875493227,711.0286745586891
0,1.0,1.0,NaN,0.6666666666666666,0.26666666666666666,0.0,0.125,NaN,1.0,0.1875,13.471706621584515,38.33435316010305,NaN,48.45417141286411,30.275837989753736,1.0,1.0,1.0,8481.581120473878,7280.794594417163,0.0,293.984424635815,810.421938068636,-195.28152588273284,16866.7820775955,0.5028570999171288,0.43166471001533807,0.0,0.01742978733485391,0.04804840273267871,51735.72118592505,0.0,13207.076438228953,7293.7974426177225,0.7161982252638467,0.0,0.1828308273115728,0.10097094742458054,0.015250544662309372,0.6666666666666666,0.625,NaN,0.0,0.5625,0.922049074330635,0.7665342250815153,NaN,NaN,0.8356519358589019,0.21322338569744637,0.27888540980697685,0.5078912044955768,0.07326037958193171,0.9267396204180682,1690.2100425186998,1248.4562594290378,NaN,NaN
0,1.0,0.8333333333333334,1.0,1.0,0.2833333333333333,0.0,0.4,0.25,1.0,0.23529411764705882,11.399292473151084,7.136946699783084,24.18600385753667,17.59240490782522,13.518600067584995,1.0,1.0,1.0,9383.385306117107,4067.5510294987907,2985.217170849543,99.47066484830478,2871.8168017605417,-319.4520089927215,19407.440973074317,0.4834942081820843,0.2095871905596451,0.15381817597648254,0.005125387988365357,0.14797503729342115,35446.814820757194,0.0,11139.597667891148,26853.5875113516,0.48266360050050683,0.0,0.151682974780653,0.36565342471884016,0.0034293552812071334,0.8571428571428571,0.4,0.75,0.0,0.6470588235294118,0.7501792472303709,0.8912038219832108,0.6650971508048823,NaN,0.7526158708875722,0.29138579821054644,0.2887146323473063,0.41989956944214724,0.3498336864906808,0.6501663135093192,1523.5421432124942,1310.8458865264852,978.7826899563146,NaN
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.125,0.0,0.0,0.058823529411764705,9.082214358338927,13.116159079090798,21.636472175545713,16.36841776613967,13.314713194575987,1.0,0.875,0.9230769230769231,9081.681984004212,8906.577529080309,1103.4623890257067,875.4369471276461,1333.0105652135248,-114.3740755717799,21300.16941445137,0.42636665499207854,0.41814585394975906,0.05180533391800389,0.041099999257925846,0.06258215788223388,43856.76405966887,0.0,13584.601115286332,15595.864650255877,0.6004713509072649,0.0,0.18599556894198063,0.21353308015075453,0.007988380537400147,1.0,0.875,0.5,0.5,0.8235294117647058,0.7050674501901886,0.7935037769559422,0.8175996866198963,0.8439759403857395,0.7672456654748697,0.16462259368827933,0.19750880504745216,0.6378686012642685,0.2654735568644195,0.7345264431355806,1816.336396800842,1204.6049652235085,1045.234145169538,720.6447998395231
0,0.875,1.0,1.0,NaN,0.2833333333333333,0.14285714285714285,0.0,0.0,NaN,0.058823529411764705,9.437954970056424,19.676664458629155,22.469057607332793,NaN,15.789242098476109,1.0,1.0,1.0,12750.418034311084,8249.197997386718,2003.7241879877233,0.0,3155.575896429418,-120.0,26158.91611611493,0.4874214962773752,0.31534938071477986,0.0765981349951021,0.0,0.12063098801274331,27237.781409799736,0.0,14180.603113057648,32021.61547714258,0.37088482311818827,0.0,0.19309100099479376,0.43602417588701786,0.0027434842249657062,0.8571428571428571,0.75,1.0,NaN,0.8235294117647058,0.886174764251229,0.837628100442037,0.7235917448660624,NaN,0.8421429055636943,0.2524911191029298,0.16865520550052185,0.5788536753965483,0.3910639710286458,0.6089360289713542,1791.982345451179,1202.8463080612175,1001.8620939938617,NaN
0,0.8333333333333334,1.0,1.0,1.0,0.2833333333333333,0.0,0.2857142857142857,0.3333333333333333,0.5,0.23529411764705882,22.41170213167842,15.00948750465364,20.54321021275788,5.5402657619268325,17.049122667829113,1.0,1.0,1.0,7415.465291508984,6714.899840675967,2177.497868350956,1186.6002862439054,1442.4146159289025,-323.73763624952613,18936.877902708704,0.3915885886579163,0.35459381821939495,0.11498716311834539,0.0626608193990719,0.07616961060527204,48862.804723996225,0.0,10996.092015986691,13581.103260017026,0.6653432015794698,0.0,0.14972892178631128,0.18492787663421892,0.015089163237311387,0.8,0.42857142857142855,0.6666666666666666,0.5,0.5882352941176471,0.6111898127340167,0.8919222700360295,0.6019898207737894,0.8830594012706857,0.7207565103862421,0.15118557882265443,0.19115515927470833,0.6576592619026372,0.31309882204041833,0.6869011779595816,1670.5957654849494,1175.6514655092324,1047.851604404334,764.5808179071366
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.2,0.0,0.2,0.11764705882352941,9.678155111899933,16.00968967229361,8.798640652051658,22.072376246481767,15.030521882213625,1.0,1.0,1.0,6385.405613689222,6204.390733963926,3342.8220378282604,2460.065685931776,2179.804457571448,-120.0,20572.488528984624,0.31038566893318764,0.3015867878707307,0.16248992109625196,0.11958036493571422,0.10595725716411589,45505.07410889466,0.0,8087.515361434708,19618.24011814304,0.6215620607591062,0.0,0.1104688391990049,0.26796910004188884,0.005083514887436457,0.75,0.6,1.0,0.4,0.6470588235294118,0.916238291579023,0.8488596740466162,0.8691219283745313,0.8186644370663375,0.8672716869211986,0.22640248954722145,0.17705166260337124,0.5965458478494073,0.06921395777627762,0.9307860422237223,1807.097314831269,1332.5402015912953,1114.2740126094202,714.1557535330396
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.14285714285714285,0.0,0.0,0.058823529411764705,9.943361288171817,13.61318088914454,24.78542629793865,17.721706126759226,13.70017521360347,1.0,1.0,1.0,11039.197503103716,9018.858336751306,970.8666645231908,2063.2830573271935,2795.2012937229206,-90.0,25887.406855428326,0.42643118195474683,0.3483878623733278,0.03750343438974499,0.07970219144968335,0.10797532983249712,30711.328864139403,0.0,13218.813549621837,28342.22855383073,0.4249387207444852,0.0,0.18290272441109418,0.39215855484442064,0.004357298474945534,0.8333333333333334,0.5714285714285714,1.0,1.0,0.7647058823529411,0.8851545227182944,0.8324865112684297,0.8061903766876823,0.8322326805489788,0.8506620828461393,0.10368160285921701,0.07245761377324628,0.8238607833675367,0.03242984527742884,0.9675701547225712,2070.640521703007,1425.6865748867854,970.8666645231908,687.7610191090643
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.14285714285714285,0.2,0.0,0.11764705882352941,3.3794345674437976,9.431044712427669,6.904926462061402,52.81242176474484,15.631651748613107,1.0,1.0,1.0,4421.1109394679315,9602.814301267063,5474.775776256757,1291.1389839104493,2589.0582325177857,-150.0,23378.898233419983,0.1891068986795957,0.4107470850589487,0.23417595310075823,0.05522668224222707,0.11074338091847048,40470.2562495064,0.0,8501.032447104368,23301.524092660038,0.5599651471640852,0.0,0.11762420914613111,0.3224106436897838,0.0036310820624546117,0.5,0.8571428571428571,0.8,0.3333333333333333,0.7058823529411765,0.971817844999655,0.8793448145024171,0.9223210714764243,0.5327452357542266,0.8724930211395067,0.08482604606108039,0.027868694475590698,0.8873052594633289,0.16393660165016116,0.8360633983498388,2233.770225898767,1364.03199307759,1124.54632584647,561.9750741101652
0,1.0,1.0,1.0,0.6666666666666666,0.2833333333333333,0.14285714285714285,0.0,0.0,0.0,0.058823529411764705,17.064007040865924,14.403098848674174,23.81684031533532,13.51475957934199,16.501755421615357,1.0,1.0,1.0,12096.17317911339,8138.494460036742,1175.5555993772373,1127.1753180763023,2740.940403247088,-120.0,25278.338959850764,0.4785193045447161,0.3219552705960229,0.046504463811659305,0.04459056110714313,0.10843039994045833,36235.24770800139,0.0,12110.30088793797,25094.451404060645,0.49339934242921285,0.0,0.16490061121919894,0.3417000463515883,0.0034293552812071334,1.0,1.0,0.5,0.5,0.8823529411764706,0.7330512682494416,0.8921562804687558,0.823842023142899,0.7204894786431467,0.8019085374896446,0.26850787050130653,0.08968882074757704,0.6418033087511166,0.11166279982297,0.8883372001770301,1745.167597016198,1356.415743339457,972.313362577569,655.6465136785595
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,11.737665768290888,6.250175896381521,14.208369569958734,10.373445544106744,10.689879250668776,1.0,1.0,1.0,8878.575022865693,6759.477828560463,5324.179104382405,1464.2221570439776,3348.514571884436,0.0,25774.96868473692,0.3444650168720977,0.26224970091091526,0.20656394075602533,0.05680791216289785,0.12991342929806604,29666.967060795112,0.0,10182.479718613236,33164.431398089786,0.40631956281892256,0.0,0.1394595106133033,0.45422092656777413,0.0,0.8,1.0,0.8,1.0,0.8823529411764706,0.8391822122650834,0.905718421145119,0.7365064059814129,0.8208071262724451,0.8315307220837646,0.21917564662088973,0.14978487676697655,0.6310394766121337,0.2468822116887434,0.7531177883112565,1761.1369092900604,1351.895565712092,1049.5230630462688,732.1110785219887
0,1.0,1.0,0.75,1.0,0.2833333333333333,0.2,0.125,0.6666666666666666,0.0,0.23529411764705882,7.435758140687834,15.533200139395342,17.901490842339836,14.969696313712769,13.536385921137306,1.0,1.0,1.0,7206.905822156704,10220.03224654908,1577.4792212048842,703.9008825048012,2870.842046517396,-421.86658358095053,22579.160218932815,0.3191839622145758,0.4526311938731671,0.06986438848519064,0.03117480347717159,0.1271456519498972,32487.10162037421,0.0,14033.557443873942,26919.340935751883,0.44236249483080337,0.0,0.19108874515078889,0.36654876001840786,0.0020576131687242796,1.0,0.875,0.0,1.0,0.7647058823529411,0.6038933570572679,0.8212576424067777,NaN,0.7276736580773429,0.7304572261700866,0.38364876491685623,0.21079670888289792,0.40555452620024574,0.08849076268552468,0.9115092373144752,1465.3811644313412,1341.881187132082,NaN,703.9008825048012
0,1.0,1.0,NaN,0.875,0.2833333333333333,0.2,0.0,NaN,0.42857142857142855,0.23529411764705882,24.548053126016693,7.080248260356569,NaN,14.354292254477528,15.213032512541705,1.0,1.0,1.0,7331.707550967598,6697.09517588419,0.0,3836.3709098853647,2288.079626881858,-236.91281582161434,20153.253263619026,0.3637977181680594,0.3323083915178049,0.0,0.19035988183658875,0.1135340084775462,42627.66956928641,0.0,9491.357372660183,21320.97305805354,0.5804421237647921,0.0,0.12923961564079747,0.2903182605944104,0.010288065843621401,0.4,1.0,NaN,0.42857142857142855,0.5882352941176471,0.8260720908453489,0.8981562463769425,NaN,0.8908888513570924,0.8815591967646685,0.10354629288293739,0.09667444000350794,0.7997792671135546,0.19874379326534425,0.8012562067346558,1890.2192298094203,1339.419035176838,NaN,699.5616185280943
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,10.017775793953286,18.6360517206274,17.4554251927001,14.380452298767887,15.829768858149478,1.0,1.0,1.0,7126.920950604606,7378.368461697827,3496.2609981097453,1415.4229034802918,1989.7094438600152,0.0,21406.682757752485,0.3329297225196451,0.34467593812617847,0.1633256790729785,0.06612060913397208,0.09294805114722582,45190.571433159865,0.0,8864.371679019601,18039.97680789867,0.6268204678395721,0.0,0.12295417886373033,0.2502253532966976,0.0,1.0,0.5714285714285714,0.5,1.0,0.7058823529411765,0.889853131240784,0.949800044878425,0.9196884528836193,0.820548984413749,0.9032572982559643,0.17141468142814872,0.2814740081698371,0.5471113104020142,0.04230466629080159,0.9576953337091983,1781.7302376511516,1449.9331540910084,1078.591633059571,707.7114517401458
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.125,0.0,0.3333333333333333,0.11764705882352941,15.4323329217388,12.693365707371704,7.829981205318108,9.649663854565581,12.675739002157792,1.0,1.0,1.0,9204.038320897871,8352.098228534032,540.6045975439382,908.9399224202923,2151.004443817918,-150.10218378913282,21156.68551321401,0.4350416002142314,0.39477347353476,0.02555242394685539,0.04296230247656647,0.10167019982758863,39053.343262782924,0.0,13747.19428072945,19359.03999436128,0.5412080363453542,0.0,0.19051101391931105,0.2682809497353349,0.004357298474945534,1.0,0.75,0.0,0.0,0.6470588235294118,0.781168678692495,0.715972421185417,NaN,NaN,0.7456070836886344,0.20895143655414777,0.12768502052107034,0.6633635429247818,0.22784209730964067,0.7721579026903593,1840.8076641795728,1233.9474595605782,NaN,NaN
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.14285714285714285,0.2857142857142857,0.0,1.0,0.23529411764705882,17.953298786896692,18.79648695620751,23.775903219791644,81.063327793166,22.697860849086986,1.0,1.0,1.0,13403.50319850739,7445.90797172444,1031.163304594188,212.71360282481157,726.6940236762265,-386.09132480793215,22819.982101327052,0.5873581819210951,0.3262889488108511,0.045186858605564935,0.009321374656662926,0.0318446360058261,53205.99606337461,0.0,12634.66050200735,7114.1526739190695,0.7293007358685867,0.0,0.17318475140636802,0.09751451272504526,0.005809731299927379,1.0,0.5714285714285714,0.5,0.0,0.7058823529411765,0.7495536326905724,0.784742258964605,0.6364897260749803,NaN,0.7518611825639505,0.033760018524748095,0.14460478523066445,0.8216351962445874,0.2836288747884891,0.7163711252115109,1931.9290283581988,1245.220212264407,968.0179240486706,NaN
0,0.75,1.0,1.0,1.0,0.2833333333333333,0.0,0.16666666666666666,0.25,0.25,0.17647058823529413,8.478758679278812,10.470898557932665,11.13877315428807,19.97977523226097,12.513874172448741,1.0,1.0,1.0,3635.16070380391,6828.89942795352,3179.1871265788877,1761.1993027300966,3341.707838988421,-226.58043349680224,18746.154400054813,0.19391500924548455,0.36428268338244096,0.16959142972649324,0.09394989847757505,0.17826097916800737,33613.4647586113,0.0,9136.052194853744,30690.483046534915,0.4576996835322892,0.0,0.1244015821739345,0.41789873429377633,0.0027434842249657062,1.0,0.8333333333333334,0.5,0.5,0.7058823529411765,0.7669361193316608,0.8577080553813949,0.7916676189742291,0.8972583401203265,0.8306000460909223,0.5224671445456924,0.23335492154720713,0.24417793390710044,0.20625418888676564,0.7937458111132344,1211.7202346013032,1313.3891582318995,1110.7664122570145,701.6875120882729
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.2,0.25,0.0,0.5,0.23529411764705882,12.778333960510395,11.389343157210252,34.91555378943201,24.72833008831742,16.134951930337227,1.0,1.0,1.0,7796.849591064404,8130.041469337256,1792.2897819181185,1031.537357682284,1516.0910444460433,-349.45984839371397,20266.80924444811,0.38471026677276654,0.4011505398445687,0.08843472893539461,0.05089786681467204,0.0748065976325978,45678.021264791176,0.0,11918.989896389321,14705.886827355298,0.6317592037878452,0.0,0.16484802446340632,0.20339277174874834,0.007262164124909223,0.6,0.5,1.0,0.5,0.5882352941176471,0.699992501843147,0.8714265985014641,0.8059871018272438,0.6834717943121827,0.7881129897501967,0.117558395165909,0.103422935411239,0.779018669422852,0.05114953049510597,0.948850469504894,2032.3726838975697,1413.3521234251202,896.1448909590595,659.9719865750853
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.0,0.6666666666666666,1.0,0.23529411764705882,8.091032477244378,18.977349476470152,31.071481828232333,150.09815493077946,32.695355709914296,1.0,1.0,1.0,11987.664992048774,6903.04979950426,1480.976992540117,352.9927138446941,914.692692055824,-241.13180031773265,21639.37718999368,0.5539745847025589,0.31900408865262153,0.06843898415084419,0.016312517257101207,0.0422698252368737,53686.917115068776,0.0,10932.252157188424,8232.23422850242,0.7369373071104798,0.0,0.1500623410374576,0.11300035185206257,0.005809731299927379,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,0.7058823529411765,0.9586919265791245,0.8674359194156308,0.6069236387433209,0.39920574417915067,0.8447307177413541,0.05258258154158514,0.12098488972447774,0.8264325287339371,0.14997843723316487,0.8500215627668352,2104.764957438238,1287.7617859284046,601.966665317226,297.1826420576929
0,1.0,1.0,0.8571428571428571,1.0,0.2833333333333333,0.0,0.0,0.16666666666666666,0.0,0.058823529411764705,8.77221556930082,19.474550394069166,13.134266910850018,30.22086349094525,14.72119381017031,1.0,1.0,1.0,9846.559947394826,5131.4245438213775,6144.149556345351,10.482836942188527,2882.3912660499577,-60.0,24015.008150553727,0.41001693131500305,0.21367573609185136,0.2558462407269132,4.3651190440869447E-4,0.12002457996182261,37346.120669196614,0.0,9000.56335127504,27093.315979528426,0.508525608240694,0.0,0.1225566905130042,0.3689177012463017,6.858710562414266E-4,1.0,0.6,0.6666666666666666,0.0,0.7058823529411765,0.8782807703311872,0.8910607046508981,0.8659698265208906,NaN,0.8773721059743496,0.13404339274327687,0.15723930289005733,0.7087173043666658,0.11852234148994269,0.8814776585100573,1969.3119894789652,1332.556025171906,1056.959519904345,NaN
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.0,0.0,0.16666666666666666,0.058823529411764705,13.26001826457769,10.559728336223332,12.33827111891803,14.300119088201905,12.933709239521432,1.0,1.0,1.0,7491.907912252732,4126.6131670207615,4324.194158506453,3669.520578702828,2513.0939184596737,-57.58500869485109,22125.329734942454,0.33861226033710984,0.18651080984811794,0.19544089106510665,0.16585156572412874,0.11358447302553658,40835.64990328166,0.0,8271.934356348613,24057.84526613707,0.558127659031923,0.0,0.11305796207258526,0.32881437889549187,0.0014524328249818446,0.75,0.6666666666666666,1.0,0.6666666666666666,0.7647058823529411,0.8811820380275618,0.9794449585902398,0.9321811622711181,0.8412660956472089,0.8997096202258826,0.07988907538345427,0.0442640765671195,0.8758468480494264,0.08980338648504772,0.9101966135149523,2061.6541450107634,1499.353795136653,1081.0485396266138,686.9355254598956
0,1.0,1.0,0.6666666666666666,1.0,0.2833333333333333,0.0,0.0,0.0,0.6666666666666666,0.11764705882352941,19.273686454504666,29.451744199060972,19.33284661912121,23.218212608837167,24.16770427827671,1.0,1.0,1.0,8627.767548039403,6113.718294396492,2034.6792025894201,1271.656397042302,1593.3750134032723,-85.13122303800516,19641.19645547087,0.43926894003629907,0.31127015649260886,0.10359242662239548,0.06474434487355754,0.08112413197514008,45500.517865128335,0.0,12838.801007359,15100.681127512511,0.619560428446738,0.0,0.17482027515467086,0.20561929639859128,0.0027434842249657062,1.0,0.5714285714285714,1.0,0.3333333333333333,0.7058823529411765,0.7288161118101156,0.7817831498690806,0.7889662415396625,0.6243148518969219,0.7477883744585956,0.16139140014613687,0.20196088040784121,0.6366477194460218,0.20951907489911709,0.7904809251008829,1725.5535096078802,1136.3834597146845,1017.3396012947101,625.6006660446486
0,1.0,0.8333333333333334,1.0,1.0,0.26666666666666666,0.0,0.4,0.0,1.0,0.3125,10.509427127592236,12.60592637134519,15.178926181244742,2.9916251857929637,11.93356391528194,1.0,1.0,1.0,3514.656880813466,12877.849823841954,2113.347222389283,520.4924066730242,1002.9768769531969,-451.9110032214081,20029.323210670933,0.17547556868726238,0.6429498235357788,0.1055126626177446,0.025986519923734807,0.05007542523547902,56280.14788433933,0.0,7807.647939578241,9352.204176082412,0.7663418829566905,0.0,0.10631328893761226,0.1273448281056974,0.013717421124828535,0.3333333333333333,0.6,1.0,0.0,0.5625,0.8296684273213679,0.9269333111942885,0.7678982359519122,NaN,0.8807849740434358,0.19638502684837256,0.10035217110540769,0.7032628020462197,0.02400898944709522,0.9759910105529047,2152.880549509693,1424.0549046975636,1056.6736111946416,NaN
0,1.0,1.0,1.0,1.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,10.61389221662188,13.780337605020152,9.453675538076702,16.031592186901193,13.109814278347294,1.0,1.0,1.0,6142.241390877852,11393.293101992289,2214.5744123331524,1710.3024420453155,3402.588337638047,0.0,24862.99968488665,0.247043456892754,0.4582429009528514,0.08907108717373773,0.06878906261198035,0.13685349236867672,32191.88889324409,0.0,9951.826826239736,31057.283133626617,0.439773901963309,0.0,0.13595206325271153,0.4242740347839794,0.0,0.6666666666666666,0.8888888888888888,1.0,0.6666666666666666,0.8235294117647058,0.9340465392537124,0.8231673205524973,0.9546677077283552,0.7636617753538435,0.8492921863637001,0.05763439880946779,0.03734069866184525,0.905024902528687,0.13441821493011386,0.8655817850698863,2162.9544516126243,1332.7055206989535,1107.2872061665757,689.1219702913615
0,1.0,0.8888888888888888,NaN,0.6666666666666666,0.26666666666666666,0.0,0.125,NaN,1.0,0.1875,19.0867110094544,13.971526038893789,NaN,81.78402044780378,24.366282203967767,0.8333333333333334,1.0,0.9285714285714286,6452.517279158306,10129.458230475668,0.0,387.79099135092946,1228.784047929148,-224.24377130595292,18198.550548914056,0.35456215382731904,0.5566079673900245,0.0,0.021308894370934927,0.0675209844117213,51193.338786650675,0.0,10707.604781986898,11539.056431362333,0.6970770531951352,0.0,0.1458007187089721,0.15712222809589252,0.009602194787379975,0.3333333333333333,1.0,NaN,0.0,0.625,0.5983954772429629,0.7973289958432325,NaN,NaN,0.7575422921231785,0.5412552123559728,0.23109777484366884,0.22764701280035826,0.22970780177153172,0.7702921982284683,1139.0077459337597,1277.4322788094587,NaN,NaN
