shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,1.0,0.7692307692307693,1.0,0.6666666666666666,0.25,0.25,0.3,0.0,1.0,0.28,43.746303802040174,10.80694833418692,14.89065411052673,11.121333317701293,22.18943403784908,1.0,1.0,1.0,11261.005470597562,11972.831856309394,5287.497953399621,441.065618341478,1094.8474680777815,-721.2646272973631,30057.2483667258,0.374651908691143,0.3983342623459721,0.1759142383523379,0.014674184840876844,0.036425405769671446,51076.36137471944,0.0,11358.011412580614,10141.627212700034,0.7037637976014024,0.0,0.15649817312307926,0.13973802927551837,0.021711366538952736,0.5,0.7,1.0,0.0,0.64,0.8164088332738294,0.9477545328614763,0.7674549288304499,NaN,0.8585744817048687,0.11489604190695957,0.02956225375500668,0.8555417043380338,0.09097117203384238,0.9090288279661577,1891.7091162754004,1482.2937307425673,1057.4995906799243,NaN
0,1.0,0.8125,1.0,0.75,0.25,0.16666666666666666,0.5384615384615384,0.6666666666666666,1.0,0.52,12.709495947344008,18.13664052793825,16.03126226441451,20.76404178196796,16.896768587456343,1.0,0.7692307692307693,0.8421052631578947,9542.830794971465,7545.160787677381,2819.3506559943294,630.2351321708327,903.5238938997215,-1283.785287018535,21441.10126471375,0.44507185881708333,0.3519017374398895,0.13149281005608687,0.029393785533209954,0.04213980815372937,50263.15180159997,0.0,13800.85295494627,8511.995243453744,0.692558859700176,0.0,0.1901572552213717,0.1172838850784522,0.04044274159216684,0.6666666666666666,0.3076923076923077,0.6666666666666666,0.0,0.4,0.7069726062598995,0.8601557639040692,0.6850140225525155,NaN,0.7638541525760907,0.08851647619607507,0.2253634712376705,0.6861200525662544,0.081362137204369,0.918637862795631,1851.8094799941623,1419.8380150279681,1016.2559326752852,NaN
0,0.8571428571428571,0.8235294117647058,0.0,0.6666666666666666,0.22,0.0,0.5,NaN,0.5,0.36363636363636365,21.98440295423731,50.83941335450833,NaN,11.177903281894023,39.36427323874221,1.0,0.8571428571428571,0.9,9673.41498571413,9656.487812003572,0.0,1298.7225840892984,796.0212527553908,-731.8979957283866,21424.6466345624,0.45150872967533123,0.45071865019354174,0.0,0.060618156567128136,0.03715446356399846,51369.49317413817,0.0,13692.371130765976,7164.191274798517,0.7112321552358771,0.0,0.18957661498842637,0.09919122977569655,0.041446208112874756,0.8333333333333334,0.42857142857142855,NaN,0.5,0.5454545454545454,0.8664476125074796,0.7780729957684493,NaN,0.9365672354932219,0.828103606053443,0.21803211428109054,0.05895386663232207,0.7230140190865875,0.08221847476421935,0.9177815252357805,1895.8216897401028,1307.437174581125,NaN,739.9344097851749
0,1.0,0.9090909090909091,1.0,1.0,0.28,0.1111111111111111,0.6,0.8,0.75,0.5,19.188062493217313,61.52441050705769,20.41560784262923,57.090004057695616,39.941954391195054,1.0,0.9,0.9473684210526315,13599.951599286123,6828.840728420361,3057.4333790020746,1432.0425288823053,605.031203304791,-1340.4819899925715,25523.299438895636,0.532844573321927,0.26755321132242443,0.11978989575081231,0.05610726514064939,0.023705054464187646,52589.51238644947,0.0,14541.206783807284,5445.2808297431175,0.7246129903335753,0.0,0.20035833862168362,0.07502867104474106,0.03788846317581947,0.8888888888888888,0.3,0.4,0.5,0.5357142857142857,0.7789389999421318,0.5609585118231254,0.7079152457636756,0.47430005473297027,0.6852545423999813,0.19950117141997492,0.17143022941883515,0.6290685991611898,0.05726824917901787,0.942731750820982,1677.051890394002,1332.9611616406476,1022.7941548789704,690.660891449039
0,1.0,0.8,0.625,0.6,0.22,0.3333333333333333,0.375,0.2,0.3333333333333333,0.3181818181818182,17.748959316549634,41.7348727435996,28.809616385960236,23.01142048383754,29.70250369224584,1.0,0.75,0.8571428571428571,7275.349559473655,6187.489679396315,3021.205839296473,1254.9258144964956,394.5692355212983,-822.0995700573641,18133.54012818422,0.40120955467299385,0.3412179660263554,0.16660871611058098,0.06920467849220549,0.021759084697865225,56712.90079201041,0.0,12311.976088298012,3551.1231196916847,0.7814277556218355,0.0,0.16964252767165447,0.04892971670651014,0.04086845466155806,0.5,0.625,0.6,0.6666666666666666,0.5909090909090909,0.8448977122477506,0.7266699624095195,0.7181479577592271,0.5565635855145066,0.7258164610075034,0.007456643505121589,0.6989835010494918,0.29355985544538654,0.3007024397387001,0.6992975602612999,1386.8624661189806,1124.1567725547288,989.0505743014161,602.5267709388525
0,1.0,0.9285714285714286,1.0,0.75,0.26,0.25,0.3076923076923077,0.0,0.3333333333333333,0.2692307692307692,10.320247583515552,60.54830774775035,17.43720691386867,27.23216011414406,37.93311059842494,1.0,0.9230769230769231,0.9523809523809523,13309.349786821325,8731.007771898288,2080.414136153524,1596.251404480708,702.3723222315483,-871.379584701841,26419.39542158535,0.5037719287076203,0.3304771980044942,0.07874571325177904,0.06041967951986245,0.026585480516245708,53048.94846687598,0.0,12781.817596945217,6321.350900083935,0.7352375882943848,0.0,0.17715097123677545,0.08761144046883972,0.03615520282186948,0.75,0.46153846153846156,1.0,0.6666666666666666,0.6153846153846154,0.8167242235506831,0.7115511060330916,0.7448230867929833,0.8144856709548762,0.7680168433123981,0.09649286021123593,0.16253267367770505,0.7409744661110591,0.4061975758031673,0.5938024241968327,1984.6437503146715,893.7177375268055,1040.207068076762,707.4380090862851
0,0.9090909090909091,1.0,1.0,0.8,0.26,0.2,0.5,0.5,0.75,0.4230769230769231,18.771290346797954,19.145560952531252,7.110299280754407,10.114107567838014,16.686366993313573,1.0,0.9,0.95,13114.374502262232,9254.151055716538,341.2865974178547,2455.6617458684505,1280.824814775015,-1126.7380692802037,26446.298716040095,0.49588695352322243,0.349922352276228,0.012904890816001371,0.0928546475344413,0.04843115585010672,42979.73818882721,0.0,16627.70078134842,12579.099725141195,0.5953982413568136,0.0,0.23034351115697918,0.17425824748620727,0.025132275132275124,0.7,0.6,0.0,0.75,0.6153846153846154,0.8373571622517478,0.7679067450943643,NaN,0.6582795623744709,0.7777362058407394,0.12618509629989855,0.3402522885922113,0.5335626151078903,0.3509121806461115,0.6490878193538885,1676.322897159074,1234.1049237175694,NaN,763.496422956959
0,1.0,0.9090909090909091,0.5,0.375,0.21,0.42857142857142855,0.3,0.0,0.0,0.2857142857142857,43.788284578238795,56.059907432767695,46.74869301682893,46.270642749572914,50.12750893528077,1.0,1.0,1.0,10887.583074304895,9758.738868254164,804.666380148375,1708.1512745600278,740.7957901445992,-635.6179854278158,23899.935387412086,0.45554864052223765,0.4083165376837804,0.03366814039891449,0.07147095784450104,0.03099572355056536,54185.27900500344,0.0,11251.84717718817,6667.162111301397,0.751484832420062,0.0,0.1560496253896675,0.0924655421902704,0.04453262786596114,0.5714285714285714,0.5,1.0,1.0,0.6190476190476191,0.8635431732681769,0.7560580457305981,0.6666728793599568,0.5841151378214823,0.7425754780423155,0.03738296401185794,0.06752406178923212,0.8950929741989099,0.27456152081069096,0.7254384791893089,2057.630805887268,1206.1946981953702,804.666380148375,569.3837581866761
0,1.0,0.8461538461538461,1.0,0.6,0.24,0.0,0.45454545454545453,0.5,0.0,0.2916666666666667,12.961451328167799,16.213473531968106,22.13284596495744,7.528798683314315,15.301445697101194,1.0,0.9090909090909091,0.9411764705882353,10110.674696409813,8981.929080131213,3102.2278695131795,2252.50876395144,706.5105461015587,-734.6625271807866,25153.850956107257,0.40195335155848094,0.35707968119094047,0.12333013640442084,0.08954926098123117,0.028087569864924427,49931.16288832414,0.0,15760.90773009417,6358.594914914029,0.6930007171859477,0.0,0.2187475662220331,0.08825171659201946,0.02954144620811287,0.8333333333333334,0.5454545454545454,0.5,1.0,0.6666666666666666,0.8744700643041051,0.7815469335290496,0.7126216548768971,0.8606597374501884,0.8168034027999489,0.16372791393360003,0.2099502742042582,0.6263218118621418,0.3497017535074347,0.6502982464925653,1820.5248463613825,1186.8038139881141,981.7969488914723,750.83625465048
0,1.0,1.0,0.6666666666666666,0.5,0.26,0.25,0.5454545454545454,1.0,1.0,0.46153846153846156,14.685359150986278,25.67428696528606,82.85392249245487,4.596347444417551,24.190217648434974,1.0,0.9090909090909091,0.9565217391304348,18751.685800708383,10249.812901668156,956.2931643867249,111.25959741388273,357.3412157198993,-1576.293855730305,30426.39267989702,0.6162967131196523,0.33687243208559176,0.03142972531931319,0.0036566805202442845,0.011744448955199271,53082.44760555164,0.0,16011.561414288575,3216.0709414790917,0.7340947158950306,0.0,0.22142917588880567,0.044476108216163754,0.03571428571428568,0.75,0.5454545454545454,0.5,0.0,0.6153846153846154,0.8337181299716228,0.5723907074665905,0.5541921815002133,NaN,0.7182499747527725,0.08783166601754899,0.036031707418041146,0.87613662656441,0.12943872751807692,0.870561272481923,2099.345157100954,1239.6536456536585,1120.0890322207067,NaN
0,1.0,1.0,0.6666666666666666,1.0,0.26,0.16666666666666666,0.5,0.25,0.3333333333333333,0.34615384615384615,15.091367904569196,21.595280119913998,12.373511467883498,45.84745704967585,24.272299876774774,1.0,1.0,1.0,8705.038149174998,8906.28257935929,4172.081657117575,2232.4345859419536,868.4194895262257,-910.7859741837773,24884.25646112004,0.34982110728427945,0.3579083262252481,0.16765948637590072,0.0897127301926815,0.03489834992189026,51729.286342497864,0.0,11947.822751282223,8654.278910107181,0.715170657857662,0.0,0.1651817154489019,0.11964762669343602,0.024250440917107572,0.6666666666666666,0.5,0.75,0.5,0.5769230769230769,0.7303755630456881,0.8256365819636148,0.7807407963085916,0.7873474385171256,0.7835966577651983,0.14123599300092018,0.15598883206397346,0.7027751749351063,0.37109236340080254,0.6289076365991975,1910.9255813943473,1153.1309960913093,1073.9421830023045,702.0603959373799
0,1.0,0.9,1.0,1.0,0.28,0.1,0.4444444444444444,0.2,0.25,0.25,15.888633001173753,15.720222020976028,21.863545697513334,7.72210074453778,15.734802130937128,1.0,0.8888888888888888,0.9473684210526315,13403.51820148601,7163.21536111669,4680.236480157892,2670.8624767944984,1434.3515810781812,-754.1663814289125,29352.18410063326,0.4566446624732377,0.24404369148673152,0.15945104678111222,0.09099365374779302,0.04886694551112589,43152.963131431345,0.0,16513.872638865018,12909.164229703625,0.5945899902368738,0.0,0.22753902996672482,0.1778709797964014,0.017028522775649212,0.8,0.5555555555555556,0.6,0.75,0.6785714285714286,0.7452703404314638,0.8522260000756117,0.7490149107561631,0.8270794921003765,0.7869250490736521,0.2985382295373598,0.32600777251588464,0.3754539979467556,0.29336476372435644,0.7066352362756436,1347.6894858517978,1207.818385223071,1003.6900625837108,744.6746391120029
0,0.9285714285714286,0.75,0.6666666666666666,0.6666666666666666,0.23,0.15384615384615385,0.5,1.0,0.0,0.30434782608695654,22.601270451710583,28.56970328572653,48.700894393649264,79.48049427354601,31.373804909608147,1.0,0.8333333333333334,0.9473684210526315,18835.881484583828,3903.800871879899,192.3524746755954,941.6354866379729,571.6811605374053,-978.549816944793,24445.351478314693,0.7705301967653446,0.15969501912635353,0.007868672898658462,0.038520022404803275,0.023386088804840454,49601.61842232183,0.0,17508.584372984886,5202.076603205569,0.6859363144808059,0.0,0.24212463662630856,0.07193904889288545,0.03703703703703703,0.6153846153846154,0.5,0.0,1.0,0.5652173913043478,0.8819877391068756,0.7065737174048228,NaN,0.594285271919836,0.7972456622237805,0.1328724231688867,0.28426149007917967,0.5828660867519337,0.40167195545696305,0.5983280445430369,1814.8304248075824,1038.2862679836546,NaN,470.81774331898646
0,1.0,1.0,0.75,1.0,0.27,0.08333333333333333,0.5,0.3333333333333333,0.25,0.25925925925925924,19.74603457260578,30.78757309226822,15.986648147288543,82.69862442032196,31.926201545650695,1.0,1.0,1.0,19189.19897302878,5956.300275202324,2724.9674627382155,1331.5541840582766,595.6003565521153,-784.1513818924116,29797.62125157967,0.6439842566967152,0.19989180427906006,0.09144916098273302,0.04468659336314259,0.019988184678350476,48392.530443518444,0.0,18133.07303551585,5648.403208969035,0.6704980458229457,0.0,0.25124104740231784,0.07826090677473647,0.028218694885361537,0.9166666666666666,0.375,0.6666666666666666,0.5,0.6666666666666666,0.7619473608817113,0.7328335515913991,0.7528664381120147,0.7347454859639111,0.7530636373680486,0.12000548872913942,0.19486451470345587,0.6851299965674046,0.09026860129500758,0.9097313987049924,1721.3267979348698,1392.1178486568162,1023.6798851040693,676.678850101919
0,1.0,1.0,0.8333333333333334,0.8,0.27,0.2222222222222222,0.4444444444444444,0.6,0.5,0.4074074074074074,11.559334543097002,24.493087148057654,51.9206826875771,16.15717283567229,24.026070370406167,1.0,1.0,1.0,13311.098925611313,8777.272563494756,2416.6688348357034,1886.3311685267095,1124.0622920230826,-1236.5846275085266,27515.433784491564,0.4837684562732137,0.31899451893947106,0.08782957425871303,0.06855538543571485,0.040852065092887406,47627.94523581252,0.0,14255.494135979661,10692.560628207757,0.6562492454229023,0.0,0.19642160130042538,0.14732915327667226,0.021285653469561513,0.6666666666666666,0.5555555555555556,0.4,0.5,0.5555555555555556,0.6526190539941757,0.791810839346474,0.8120865373670103,0.8417925770370617,0.7455017833003712,0.2284481355752188,0.22828060176121412,0.5432712626635671,0.053700855861891404,0.9462991441381086,1619.7398470564674,1439.552423173247,1035.182795478137,709.7462404694154
0,1.0,0.7857142857142857,1.0,0.6666666666666666,0.25,0.3333333333333333,0.18181818181818182,0.6666666666666666,0.5,0.32,21.226605102473627,17.166710719889846,16.089999399928036,21.395628015470315,18.837380722871025,1.0,1.0,1.0,11890.264333874118,13015.684800218341,1093.2358742390102,948.03313783556,1093.1512360360757,-876.9605730855694,28040.369382203102,0.42404093083811983,0.464176652696995,0.03898792698975194,0.033809580926464744,0.03898490854866862,45532.01737395937,0.0,16423.25906193396,10620.723564106775,0.6273701688431341,0.0,0.2262904963339663,0.14633933482289957,0.027245636441038727,0.5555555555555556,0.7272727272727273,0.3333333333333333,0.5,0.6,0.7341115948614798,0.708093774063434,0.7788410738293021,0.5597106612758422,0.711590660128001,0.23539762470987258,0.3336951370492862,0.4309072382408412,0.188758890862332,0.8112411091376679,1420.791886569404,1269.141943952937,1088.956911018988,611.3177683725426
0,1.0,0.8,1.0,0.7142857142857143,0.24,0.0,0.25,1.0,0.6,0.2916666666666667,10.271897500605847,41.964916999294886,71.39812796602965,14.530376912221417,26.81727308304076,1.0,1.0,1.0,17107.47756066997,8450.279897146196,972.468456943454,1812.3179042523802,1165.9374046805112,-517.7322378722189,29508.48122369254,0.5797478166017664,0.286367835507624,0.03295555774529843,0.061416847939881745,0.03951194220542849,47963.46916742861,0.0,13145.606558714015,10933.791257465979,0.6657629155477862,0.0,0.18246923129398696,0.15176785315822683,0.030423280423280418,0.8888888888888888,0.625,0.5,0.2,0.625,0.8279508429440163,0.7874159035684186,0.35663747121527195,0.9451866302564484,0.790834024191063,0.13758656636726752,0.20526875690075114,0.6571446767319813,0.2247193534421818,0.7752806465578183,1887.0783542915722,1252.3432510636953,1032.3372885067188,731.0494833845107
0,1.0,0.9285714285714286,1.0,0.5,0.26,0.2857142857142857,0.38461538461538464,1.0,1.0,0.5,15.876598165134121,30.507899854110626,21.268279300354152,32.15788700192759,25.27414524864034,1.0,1.0,1.0,9866.560089109333,11367.989859561647,1989.4980246078212,320.1725501814588,753.7240663704237,-1220.3649381781,24297.94458983069,0.4060656263591423,0.4678580864127676,0.0818792724319767,0.013176939678900212,0.03102007511721285,49796.360842267655,0.0,15867.821615764202,6911.8175419682475,0.6861271059615792,0.0,0.2186373128274385,0.09523558121098209,0.025542784163473796,1.0,0.6153846153846154,0.5,0.0,0.6538461538461539,0.6669600167651001,0.793413405470927,0.6031492131464875,NaN,0.7189603404362408,0.14843189699822967,0.5038756816380842,0.3476924213636861,0.35515279343340767,0.6448472065665923,1451.7100060894243,1135.694631049506,1056.7947113581781,NaN
0,1.0,1.0,1.0,1.0,0.28,0.1,0.18181818181818182,0.75,0.6666666666666666,0.2857142857142857,8.709662839769944,18.53602440864487,7.389943773578945,36.191720667327445,15.325994071038968,1.0,0.9090909090909091,0.9523809523809523,11959.103255937534,12051.038918948749,2700.39604389549,733.5350934172627,763.7205107716793,-737.1136173185035,28207.793822970685,0.42396450183207096,0.4272237309510936,0.09573226679274911,0.026004695653295544,0.02707480477079184,50341.64819968705,0.0,14871.045288818543,6873.4845969451135,0.6983536863337689,0.0,0.2062953770581436,0.09535093660808745,0.014991181657848329,0.7,0.7272727272727273,0.5,0.3333333333333333,0.6428571428571429,0.8382623793947327,0.7129718100988878,0.8072698564120723,0.7238948808858812,0.7727803183480143,0.28143019740926634,0.4199717181279582,0.2985980844627754,0.12757276061676817,0.8724272393832319,1476.202129227326,1363.983295176079,1164.7799486689419,702.1762863903102
0,1.0,1.0,1.0,0.6,0.26,0.375,0.4,0.2,0.0,0.3076923076923077,15.767139882036679,12.983565012487151,15.208707125938526,40.70263104725528,17.466315305870133,1.0,0.9,0.9444444444444444,10919.30630725552,11365.162303490337,4672.1759410401555,1422.515030546155,753.4761986955908,-947.5317110502508,29132.63578102777,0.37481353864886363,0.3901178866517716,0.16037601184314557,0.04882891617628874,0.02586364667993007,49616.758898834814,0.0,16138.187391759791,6781.285788260321,0.6840272437213982,0.0,0.2224845009072954,0.09348825537130617,0.026455026455026443,0.875,0.6,0.8,0.6666666666666666,0.7307692307692307,0.6087901593632091,0.8451842032328428,0.8567494206113384,0.7158160354441057,0.7469087414880573,0.29190869477214776,0.22528025083449074,0.4828110543933616,0.1797732968746157,0.8202267031253844,1543.422242010485,1347.5105200989087,1057.8436332558242,663.4943231147389
0,1.0,0.9473684210526315,1.0,1.0,0.27,0.5,0.5555555555555556,0.0,0.5,0.48148148148148145,14.027002660222333,19.984796928947336,12.957247474454606,16.933509811883564,18.095300644780455,1.0,0.9444444444444444,0.9545454545454546,6621.599617729365,17101.29159310265,3227.9926783823976,1358.596295530555,622.875145332113,-1175.070698007093,28932.35533007703,0.22886486572511397,0.5910784448069033,0.11157033852085638,0.0469576804249396,0.02152867052218851,50535.38314033248,0.0,15860.30785326756,5605.876307989018,0.7018650431407647,0.0,0.22027725850514265,0.07785769835409259,0.042768959435626065,0.5,0.5,1.0,1.0,0.5925925925925926,0.8333900770992397,0.6283999816421222,0.8250838230617834,0.5311124516277363,0.67874102258865,0.13878910809638917,0.059496076026415524,0.8017148158771954,0.24331933372098824,0.7566806662790118,2020.0687040823257,1246.3905661063593,1075.9975594607997,694.5001574748259
0,1.0,0.9090909090909091,0.6666666666666666,0.5714285714285714,0.24,0.25,0.5,1.0,0.5,0.4583333333333333,27.367090507714384,28.030315412937604,6.604166440355721,56.87256693001153,30.83076994966036,1.0,0.8,0.8888888888888888,10996.051863245782,6764.936165607025,595.3422270170018,1345.8249605181772,479.99999999999994,-1274.2757929033905,20182.155216387982,0.5448403178624327,0.3351939420282464,0.02949844655508257,0.06668390695089703,0.02378338660334146,55161.11074703961,0.0,13094.889252960475,4320.0,0.7600461688029038,0.0,0.18043002167328676,0.05952380952380945,0.04597701149425282,0.625,0.5,0.0,0.5,0.5,0.8966620709502504,0.7262985718842765,NaN,0.6435265744740959,0.7834880302600689,0.18503531250117108,0.19318357015337176,0.621781117345457,0.4124976065159934,0.5875023934840067,1801.1852812712623,1133.0169283462058,NaN,654.2079901041157
0,0.8888888888888888,1.0,0.5,0.8,0.26,0.25,0.46153846153846156,1.0,0.75,0.46153846153846156,8.852374337894785,42.56552116747376,7.452397399643087,55.27555719860706,32.79713061824571,1.0,1.0,1.0,11367.630810934856,12032.790576246125,412.68473269933185,1428.6863552292987,529.128773766765,-1264.4520476300283,25770.92124887638,0.44110300524978274,0.4669134820615215,0.016013580916022743,0.05543792328695234,0.020532008485720517,53024.16968273679,0.0,14789.671353362344,4762.158963900887,0.7306019852669859,0.0,0.2037818473512227,0.0656161673817913,0.027671349510429953,0.75,0.6153846153846154,0.0,0.5,0.6153846153846154,0.7625589784428165,0.7459750643455086,NaN,0.6744226259060802,0.7432499773270704,0.20943644109285653,0.4092012009995825,0.38136235790756096,0.11672769940676844,0.8832723005932315,1573.0639739932294,1292.4365634452245,NaN,757.1130913834819
0,1.0,0.7777777777777778,1.0,0.8571428571428571,0.26,0.2222222222222222,0.7142857142857143,0.0,0.5,0.38461538461538464,24.982542382599842,52.25207793680102,18.25119488317792,45.0019977037189,35.908622798308876,1.0,0.8571428571428571,0.9375,10782.104585580239,4325.113747447409,4115.596564520797,2247.298006877827,570.9191341621015,-1117.0434912842284,22041.032038588364,0.4891832908143074,0.1962300921243257,0.18672431296844047,0.10195974503114769,0.025902559061779146,53165.491634361555,0.0,14272.236158179443,5138.272207458913,0.7325492123341273,0.0,0.1966522839255327,0.07079850374034004,0.029374201787994877,0.6666666666666666,0.2857142857142857,1.0,0.5,0.5769230769230769,0.883997174852258,0.7755424139686204,0.7763039810811996,0.664048857166304,0.7968286915249668,0.14514843049568474,0.372775255157299,0.4820763143470162,0.2569823809607297,0.7430176190392703,1572.9445794862852,1287.1358871295865,1028.8991411301993,646.4919831394853
0,0.8888888888888888,1.0,1.0,0.8571428571428571,0.27,0.125,0.4444444444444444,1.0,0.6666666666666666,0.48148148148148145,15.629904004557018,24.08827127936482,20.030410247304474,47.6074407214488,26.207405884024084,1.0,1.0,1.0,14610.438410314593,7798.954094497697,3709.0709700871917,1983.8494732931538,949.4457364666686,-1110.1503992118824,29051.758684659264,0.5029106350807468,0.2684503261627298,0.12767113379768505,0.06828672559299215,0.032681179365847544,48928.409490735474,0.0,15102.578881064583,8545.011628200009,0.6741678997290487,0.0,0.208093293665462,0.11773880660548945,0.04810557684120897,1.0,0.4444444444444444,0.75,0.16666666666666666,0.5925925925925926,0.7895502288645679,0.7090156232322645,0.4427408197657334,0.6809534855892231,0.6976025167957512,0.17025993330960895,0.09945020668613963,0.7302898600042514,0.13701805927389415,0.8629819407261059,1851.6614697713949,1305.9298146580968,1069.0990299401926,681.5677950272333
0,1.0,1.0,0.5,0.5714285714285714,0.23,0.16666666666666666,0.5454545454545454,0.5,0.75,0.4782608695652174,32.91353134427977,31.757753416648427,39.92090345461779,81.0851013937766,41.347769049267534,1.0,0.9090909090909091,0.9411764705882353,7038.186801885226,10258.449607792909,799.4083137623728,1661.8424824794552,649.8799632918399,-990.3962687422079,20407.76716921179,0.3448778469260173,0.502673787030917,0.03917176764778076,0.08143186212877793,0.0318447362665075,52651.6264798829,0.0,13578.54677968405,5848.919669626561,0.7304701591015432,0.0,0.18838398525662442,0.08114585564183244,0.03262786596119927,0.5,0.5454545454545454,0.5,0.25,0.4782608695652174,0.7973001986210347,0.8394790223178425,0.7403541195330856,0.8518232566825544,0.8200865550896181,0.08807103309862085,0.0901366624116965,0.8217923044896827,0.11230678273528401,0.887693217264716,1936.4509156469012,1375.3454931726246,884.3621265334391,753.8005163367559
0,0.8888888888888888,0.9333333333333333,0.6666666666666666,1.0,0.26,0.125,0.5714285714285714,0.5,0.5,0.4230769230769231,14.309374138351966,31.41282910199402,24.04329706565463,13.46377288661588,24.20264386304896,1.0,0.9285714285714286,0.9545454545454546,11073.00466705303,9835.414746995102,1411.6101562224537,176.01969049965368,394.6695311258369,-1357.622615529801,22890.71879189606,0.48373337542258293,0.4296682352533686,0.06166735824487095,0.007689565893490836,0.017241465185687428,52939.05404449135,0.0,16084.920175376234,3552.025780132532,0.7294292058599435,0.0,0.22162863998258664,0.048942154157469775,0.02937420178799488,0.75,0.42857142857142855,0.5,0.0,0.5,0.730833781146885,0.7478210210173932,0.9145570569720785,NaN,0.7528066053813653,0.19399709498102602,0.20704879988434186,0.5989541051346321,0.15291109584443638,0.8470889041555637,1699.4113453577745,1258.585721656644,1088.3279844844922,NaN
0,0.8571428571428571,0.9230769230769231,1.0,1.0,0.27,0.16666666666666666,0.25,0.5,0.4,0.2962962962962963,25.05880681532337,19.632055494296427,24.737546641853015,47.320262247661965,26.721814986267376,1.0,0.9166666666666666,0.9444444444444444,8753.597440390224,11254.506435942181,3196.063887685141,2604.734951210097,921.8357727138906,-774.1787108843504,26730.738487941544,0.327473086624189,0.42103237967103607,0.11956511748176772,0.09744343398462837,0.034485982238378426,50031.580060823224,0.0,14247.897984751866,8296.521954425018,0.6893681115082555,0.0,0.19631693651829593,0.11431495197344861,0.024265644955300116,0.6666666666666666,0.6666666666666666,0.75,0.6,0.6666666666666666,0.8260464552601163,0.8709372397298375,0.5689057683268842,0.9038283467261293,0.816104782446567,0.051248618758236046,0.05826179628155105,0.8904895849602128,0.16041754673954833,0.8395824532604517,2100.015670335276,1318.076219077616,937.9268898643013,759.0488458813029
0,1.0,0.8571428571428571,0.6666666666666666,NaN,0.25,0.2,0.6666666666666666,0.75,NaN,0.4,22.40716714420673,33.04221633769783,13.057181267165953,NaN,23.463581210318072,1.0,0.8333333333333334,0.9523809523809523,20325.249292379187,4450.997326992547,3806.221246366814,0.0,621.6547095891971,-1001.9062243891141,29204.122575327714,0.6959719210859088,0.15240989745580807,0.1303316419299785,0.0,0.02128653952830566,48084.73700941475,0.0,18429.535896737943,5594.892386302777,0.6668325283533089,0.0,0.25557827249826953,0.07758919914842158,0.02380952380952379,0.6,0.3333333333333333,0.75,NaN,0.56,0.7096190684643602,0.6823146616751534,0.6978310337803153,NaN,0.7031924314907495,0.1277380060448162,0.21481655599805832,0.6574454379571255,0.5281903069155847,0.47180969308441534,1745.512890947686,989.9255741278118,1123.7579257811635,NaN
0,1.0,1.0,0.5,1.0,0.26,0.25,0.4166666666666667,0.5,0.5,0.38461538461538464,18.990467581736947,28.820541859229195,9.170841450955459,29.88278334458873,24.447809970958136,1.0,0.9166666666666666,0.95,13598.614701314656,9849.95734900211,1401.7230208559704,2309.4799865574832,602.0359997163356,-1102.1726753697756,27761.81105744654,0.4898316854464401,0.3548024056723079,0.05049105110453472,0.08318909676960763,0.021685761007110223,49218.51181949403,0.0,17603.905255535657,5426.68438268468,0.6812335492961171,0.0,0.24365569813818092,0.07511075256570195,0.027777777777777766,0.625,0.5833333333333334,0.5,0.75,0.6153846153846154,0.7316178223795025,0.6863672168185513,0.9573352738275774,0.5218753801328152,0.6866013152408371,0.10376977164541942,0.040481160889278785,0.8557490674653018,0.18309546815248945,0.8169045318475107,1978.5553134844718,1297.3375386048806,1181.8510943846559,605.3849656238518
0,0.9230769230769231,1.0,1.0,1.0,0.28,0.16666666666666666,0.2,1.0,0.75,0.32142857142857145,12.733610941304525,27.874014665357635,32.11827115509895,14.186961573419387,19.73313809118236,1.0,1.0,1.0,18106.320552075307,9248.424750795535,1188.3078391386077,2142.3006920480448,824.8776093878015,-871.8190427360762,31510.2314434453,0.5746171869468052,0.29350545290010477,0.03771180929823977,0.06798746292590885,0.026178087928941284,48558.32254882075,0.0,16593.778966689064,7423.898484490215,0.6690685977295626,0.0,0.22864003205865654,0.10229137021178092,0.019582801191996586,0.75,0.6,0.0,0.5,0.6071428571428571,0.8716684226877371,0.7709816358002858,NaN,0.8885611874577104,0.8381192937592217,0.18116101916822103,0.17812213542815195,0.6407168454036269,0.21778211487504495,0.7822178851249549,1877.2911542569564,1227.4877850506346,NaN,752.7984481798626
